fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
0.231404958677686,0.24,0.0903614457831325,0.0230061349693252,0.111295681063123,0.0729166666666667,0.108294930875576,0.16560632350106,0.465116279069767,0.224719101123596,0.188405797101449,bad,red
0.231404958677686,0.28,0,0.0184049079754601,0.0880398671096345,0.0694444444444444,0.0506912442396313,0.123578176209754,0.558139534883721,0.185393258426966,0.623188405797102,good,red
0.231404958677686,0.28,0.00602409638554217,0.0138036809815951,0.0847176079734219,0.0555555555555556,0.0460829493087558,0.155966840177365,0.527131782945736,0.202247191011236,0.260869565217391,good,red
0.231404958677686,0.28,0.0240963855421687,0.0230061349693252,0.0980066445182724,0.0173611111111111,0.0184331797235023,0.161750530171583,0.51937984496124,0.235955056179775,0.202898550724638,good,red
0.231404958677686,0.293333333333333,0.0240963855421687,0.0245398773006135,0.0996677740863788,0.0243055555555556,0.0207373271889401,0.163678426836322,0.527131782945736,0.230337078651685,0.202898550724638,good,red
0.231404958677686,0.293333333333333,0.0481927710843374,0.0276073619631902,0.101328903654485,0.0416666666666667,0.0460829493087558,0.124734914208598,0.527131782945736,0.280898876404494,0.652173913043478,good,red
0.231404958677686,0.32,0.0843373493975904,0.0276073619631902,0.0913621262458472,0.0416666666666667,0.0529953917050691,0.132253711201079,0.542635658914729,0.224719101123596,0.536231884057971,good,red
0.231404958677686,0.326666666666667,0.0120481927710843,0.0230061349693252,0.176079734219269,0.0173611111111111,0.0230414746543779,0.181800655484865,0.511627906976744,0.264044943820225,0.217391304347826,bad,red
0.231404958677686,0.333333333333333,0,0.0245398773006135,0.151162790697674,0.170138888888889,0.131336405529954,0.160593792172739,0.674418604651163,0.258426966292135,0.492753623188406,good,red
0.231404958677686,0.333333333333333,0.0120481927710843,0.0214723926380368,0.0880398671096345,0.125,0.108294930875576,0.127819548872179,0.488372093023256,0.303370786516854,0.521739130434782,good,red
0.231404958677686,0.333333333333333,0.0120481927710843,0.0276073619631902,0.0996677740863788,0.0625,0.0783410138248848,0.130325814536341,0.511627906976744,0.247191011235955,0.666666666666667,good,red
0.231404958677686,0.353333333333333,0,0.0153374233128834,0.0996677740863788,0.0104166666666667,0.00460829493087558,0.132060921534604,0.472868217054264,0.0842696629213483,0.347826086956522,bad,red
0.231404958677686,0.353333333333333,0.00602409638554217,0.0199386503067485,0.117940199335548,0.0243055555555556,0.043778801843318,0.199537304800462,0.751937984496124,0.286516853932584,0.36231884057971,bad,red
0.231404958677686,0.366666666666667,0,0.0567484662576687,0.13953488372093,0.173611111111111,0.164746543778802,0.163292847503373,0.372093023255814,0.129213483146067,0.217391304347826,bad,red
0.231404958677686,0.373333333333333,0.186746987951807,0.0843558282208589,0.122923588039867,0.0208333333333333,0.0990783410138249,0.194139194139193,0.488372093023256,0.258426966292135,0.333333333333333,bad,red
0.231404958677686,0.386666666666667,0,0.0368098159509202,0.176079734219269,0.0694444444444444,0.0576036866359447,0.176980913823019,0.565891472868217,0.230337078651685,0.333333333333333,bad,red
0.231404958677686,0.41,0,0.0230061349693252,0.109634551495017,0.0381944444444444,0.115207373271889,0.186813186813186,0.596899224806202,0.252808988764045,0.173913043478261,bad,red
0.231404958677686,0.413333333333333,0.0481927710843374,0.0306748466257669,0.161129568106312,0.0451388888888889,0.0483870967741935,0.183921341816079,0.558139534883721,0.202247191011236,0.318840579710145,bad,red
0.231404958677686,0.416666666666667,0.0421686746987952,0.0153374233128834,0.111295681063123,0.0173611111111111,0.0207373271889401,0.175245806824753,0.558139534883721,0.202247191011236,0.391304347826087,bad,red
0.231404958677686,0.43,0.0542168674698795,0.0751533742331288,0.179401993355482,0.0277777777777778,0.0253456221198157,0.18199344515134,0.488372093023256,0.151685393258427,0.405797101449275,good,red
0.231404958677686,0.43,0.120481927710843,0.110429447852761,0.106312292358804,0.0972222222222222,0.168202764976959,0.204164256795836,0.441860465116279,0.179775280898876,0.173913043478261,bad,red
0.231404958677686,0.436666666666667,0.0120481927710843,0.111963190184049,0.187707641196013,0.232638888888889,0.271889400921659,0.236938500096393,0.581395348837209,0.174157303370787,0.27536231884058,bad,red
0.231404958677686,0.48,0.0180722891566265,0.110429447852761,0.116279069767442,0.0173611111111111,0.0138248847926267,0.177173703489492,0.62015503875969,0.157303370786517,0.608695652173913,bad,red
0.231404958677686,0.49,0.0120481927710843,0.0322085889570552,0.104651162790698,0.0555555555555556,0.0645161290322581,0.161750530171583,0.666666666666667,0.376404494382023,0.623188405797102,good,red
0.231404958677686,0.506666666666667,0.0180722891566265,0.0260736196319018,0.0830564784053156,0.107638888888889,0.0967741935483871,0.155966840177365,0.62015503875969,0.191011235955056,0.623188405797102,good,red
0.231404958677686,0.516666666666667,0.0120481927710843,0.0276073619631902,0.0880398671096345,0.0486111111111111,0.0391705069124424,0.17659533449007,0.635658914728682,0.213483146067416,0.434782608695652,good,red
0.231404958677686,0.533333333333333,0.0240963855421687,0.0245398773006135,0.0946843853820598,0.0381944444444444,0.032258064516129,0.178330441488336,0.627906976744186,0.191011235955056,0.27536231884058,bad,red
0.231404958677686,0.543333333333333,0.0240963855421687,0.0260736196319018,0.0980066445182724,0.0208333333333333,0.0161290322580645,0.167919799498747,0.627906976744186,0.202247191011236,0.405797101449275,good,red
0.231404958677686,0.586666666666667,0,0.0184049079754601,0.121262458471761,0.0138888888888889,0.0230414746543779,0.125120493541546,0.604651162790698,0.123595505617978,0.565217391304348,good,red
0.239669421487603,0.0533333333333333,0.385542168674699,0.0230061349693252,0.0830564784053156,0.0798611111111111,0.105990783410138,0.150954308849046,0.48062015503876,0.275280898876405,0.463768115942029,good,red
0.239669421487603,0.133333333333333,0.168674698795181,0.0276073619631902,0.00498338870431894,0.121527777777778,0.216589861751152,0.0680547522652771,0.41860465116279,0.0955056179775281,0.536231884057971,good,red
0.239669421487603,0.16,0.265060240963855,0.0276073619631902,0.0863787375415282,0.0798611111111111,0.0645161290322581,0.149026412184305,0.441860465116279,0.325842696629214,0.521739130434782,good,red
0.239669421487603,0.22,0.259036144578313,0.0337423312883436,0.111295681063123,0.0729166666666667,0.110599078341014,0.165991902834008,0.542635658914729,0.528089887640449,0.376811594202899,good,red
0.239669421487603,0.226666666666667,0.162650602409639,0.122699386503067,0.0980066445182724,0.0798611111111111,0.327188940092166,0.148255253518411,0.34108527131783,0.196629213483146,0.478260869565217,good,red
0.239669421487603,0.253333333333333,0.144578313253012,0.0168711656441718,0.112956810631229,0.0590277777777778,0.0645161290322581,0.148255253518411,0.51937984496124,0.213483146067416,0.376811594202899,good,red
0.239669421487603,0.266666666666667,0.0120481927710843,0.0245398773006135,0.117940199335548,0.121527777777778,0.241935483870968,0.156737998843262,0.294573643410853,0.174157303370787,0.246376811594203,bad,red
0.239669421487603,0.266666666666667,0.0481927710843374,0.0230061349693252,0.0913621262458472,0.0590277777777778,0.0645161290322581,0.162136109504529,0.472868217054264,0.235955056179775,0.246376811594203,bad,red
0.239669421487603,0.306666666666667,0.0783132530120482,0.0214723926380368,0.111295681063123,0.0486111111111111,0.0691244239631336,0.196452670136879,0.689922480620155,0.235955056179775,0.260869565217391,bad,red
0.239669421487603,0.32,0.0542168674698795,0.0352760736196319,0.116279069767442,0.0208333333333333,0.0368663594470046,0.184692500481973,0.573643410852713,0.219101123595506,0.318840579710145,bad,red
0.239669421487603,0.333333333333333,0.0481927710843374,0.0184049079754601,0.146179401993355,0.0486111111111111,0.135944700460829,0.169462116830537,0.434108527131783,0.179775280898876,0.173913043478261,bad,red
0.239669421487603,0.36,0.126506024096386,0.0199386503067485,0.116279069767442,0.0243055555555556,0.129032258064516,0.190668980142664,0.62015503875969,0.202247191011236,0.188405797101449,good,red
0.239669421487603,0.373333333333333,0.13855421686747,0.0230061349693252,0.117940199335548,0.0347222222222222,0.26036866359447,0.159437054173896,0.496124031007752,0.269662921348315,0.420289855072464,bad,red
0.239669421487603,0.393333333333333,0.0120481927710843,0.0199386503067485,0.0863787375415282,0.0868055555555556,0.0829493087557604,0.149990360516677,0.51937984496124,0.337078651685393,0.420289855072464,good,red
0.239669421487603,0.396666666666667,0.0421686746987952,0.0276073619631902,0.132890365448505,0.0555555555555556,0.175115207373272,0.167534220165799,0.488372093023256,0.179775280898876,0.304347826086956,bad,red
0.239669421487603,0.413333333333333,0.0481927710843374,0.0483128834355828,0.0963455149501661,0.0243055555555556,0.0230414746543779,0.120107962213225,0.550387596899225,0.168539325842697,0.666666666666667,bad,red
0.239669421487603,0.446666666666667,0.00602409638554217,0.0276073619631902,0.114617940199336,0.0555555555555556,0.0599078341013825,0.161750530171583,0.643410852713178,0.219101123595506,0.695652173913044,good,red
0.239669421487603,0.446666666666667,0.072289156626506,0.0214723926380368,0.127906976744186,0.0381944444444444,0.170506912442396,0.167534220165799,0.511627906976744,0.168539325842697,0.304347826086956,bad,red
0.239669421487603,0.453333333333333,0.0120481927710843,0.0184049079754601,0.114617940199336,0.0173611111111111,0.0138248847926267,0.171390013495276,0.643410852713178,0.230337078651685,0.282608695652174,bad,red
0.239669421487603,0.516666666666667,0.0120481927710843,0.0199386503067485,0.0913621262458472,0.0972222222222222,0.0737327188940092,0.146712936186621,0.449612403100775,0.191011235955056,0.398550724637681,good,red
0.239669421487603,0.52,0.0421686746987952,0.0214723926380368,0.151162790697674,0.0659722222222222,0.117511520737327,0.171004434162328,0.682170542635659,0.292134831460674,0.536231884057971,good,red
0.239669421487603,0.64,0.0481927710843374,0.0260736196319018,0.0963455149501661,0.0625,0.0599078341013825,0.180643917486023,0.62015503875969,0.196629213483146,0.434782608695652,bad,red
0.247933884297521,0.186666666666667,0.192771084337349,0.0184049079754601,0.0963455149501661,0.0104166666666667,0.00460829493087558,0.109697320223636,0.496124031007752,0.185393258426966,0.695652173913044,good,red
0.247933884297521,0.22,0.186746987951807,0.125766871165644,0.124584717607973,0.0868055555555556,0.0898617511520737,0.214574898785425,0.511627906976744,0.235955056179775,0.304347826086956,good,red
0.247933884297521,0.26,0.0481927710843374,0.0245398773006135,0.0913621262458472,0.0590277777777778,0.0737327188940092,0.162328899171004,0.449612403100775,0.241573033707865,0.231884057971014,good,red
0.247933884297521,0.266666666666667,0.0481927710843374,0.0184049079754601,0.10797342192691,0.135416666666667,0.133640552995392,0.157701947175631,0.310077519379845,0.151685393258427,0.231884057971014,bad,red
0.247933884297521,0.266666666666667,0.150602409638554,0.0214723926380368,0.111295681063123,0.0972222222222222,0.126728110599078,0.157894736842104,0.48062015503876,0.213483146067416,0.347826086956522,bad,red
0.247933884297521,0.273333333333333,0.132530120481928,0.0260736196319018,0.102990033222591,0.0416666666666667,0.0414746543778802,0.140158087526509,0.534883720930233,0.342696629213483,0.478260869565217,good,red
0.247933884297521,0.28,0.0662650602409639,0.0138036809815951,0.109634551495017,0.0520833333333333,0.0990783410138249,0.160786581839212,0.496124031007752,0.320224719101124,0.217391304347826,bad,red
0.247933884297521,0.286666666666667,0.00602409638554217,0.0230061349693252,0.10797342192691,0.0277777777777778,0.043778801843318,0.167534220165799,0.472868217054264,0.191011235955056,0.217391304347826,good,red
0.247933884297521,0.32,0.0180722891566265,0.0168711656441718,0.124584717607973,0.0590277777777778,0.0668202764976959,0.186813186813186,0.558139534883721,0.230337078651685,0.289855072463768,good,red
0.247933884297521,0.32,0.132530120481928,0.0184049079754601,0.10797342192691,0.0486111111111111,0.0414746543778802,0.140158087526509,0.527131782945736,0.337078651685393,0.463768115942029,good,red
0.247933884297521,0.326666666666667,0,0.0291411042944785,0.104651162790698,0.107638888888889,0.133640552995392,0.150375939849623,0.550387596899225,0.191011235955056,0.463768115942029,good,red
0.247933884297521,0.34,0.036144578313253,0.0828220858895706,0.0847176079734219,0.0347222222222222,0.0276497695852535,0.175245806824753,0.534883720930233,0.207865168539326,0.405797101449275,good,red
0.247933884297521,0.34,0.0602409638554217,0.0168711656441718,0.0897009966777409,0.114583333333333,0.108294930875576,0.167534220165799,0.534883720930233,0.252808988764045,0.246376811594203,bad,red
0.247933884297521,0.346666666666667,0.108433734939759,0.0199386503067485,0.116279069767442,0.0590277777777778,0.184331797235023,0.186813186813186,0.674418604651163,0.196629213483146,0.188405797101449,good,red
0.247933884297521,0.353333333333333,0.0240963855421687,0.0138036809815951,0.079734219269103,0.0138888888888889,0.00921658986175115,0.156930788509735,0.542635658914729,0.213483146067416,0.217391304347826,bad,red
0.247933884297521,0.353333333333333,0.120481927710843,0.0184049079754601,0.112956810631229,0.0347222222222222,0.135944700460829,0.192596876807402,0.635658914728682,0.202247191011236,0.188405797101449,bad,red
0.247933884297521,0.36,0.0481927710843374,0.0199386503067485,0.0980066445182724,0.09375,0.0737327188940092,0.181222286485444,0.542635658914729,0.337078651685393,0.217391304347826,good,red
0.247933884297521,0.366666666666667,0.0421686746987952,0.0230061349693252,0.132890365448505,0.0347222222222222,0.0875576036866359,0.157894736842104,0.581395348837209,0.185393258426966,0.347826086956522,good,red
0.247933884297521,0.366666666666667,0.072289156626506,0.049079754601227,0.149501661129568,0.0520833333333333,0.276497695852535,0.188741083477925,0.434108527131783,0.219101123595506,0.217391304347826,bad,red
0.247933884297521,0.373333333333333,0,0.0322085889570552,0.18936877076412,0.0486111111111111,0.0622119815668203,0.159437054173896,0.558139534883721,0.230337078651685,0.478260869565217,good,red
0.247933884297521,0.373333333333333,0.0180722891566265,0.0260736196319018,0.109634551495017,0.0451388888888889,0.0576036866359447,0.160786581839212,0.496124031007752,0.202247191011236,0.347826086956522,good,red
0.247933884297521,0.373333333333333,0.0602409638554217,0.0230061349693252,0.12624584717608,0.0590277777777778,0.21889400921659,0.163678426836322,0.48062015503876,0.168539325842697,0.318840579710145,bad,red
0.247933884297521,0.38,0.0120481927710843,0.0230061349693252,0.114617940199336,0.0243055555555556,0.0207373271889401,0.15172546751494,0.488372093023256,0.224719101123596,0.347826086956522,good,red
